source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	protein folding::GO:0006457	16
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	metal ion binding::GO:0046872	44
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	64
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	Protein processing in endoplasmic reticulum::KEGG-path:maphsa04141	44
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	Post-translational protein modification::REACT:R-HSA-597592	40
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	Metabolism of proteins::REACT:R-HSA-392499	56
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	16
NFE2L1::NCBIGene:4779	NGLY1::NCBIGene:55768	296	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Nfe2l1::MGI:99421	1948
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Egfr::MGI:95294	224
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Egfr::RGD:2543	84
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp4::MGI:107387	120
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Nfe2l2::MGI:108420	268
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	NFE2L2::NCBIGene:4780	256
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Jun::MGI:96646	168
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Jun::RGD:2943	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	CAV1::NCBIGene:857	480
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Cav1::MGI:102709	548
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp8::MGI:1195271	72
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Gsk3b::MGI:1861437	80
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Gsk3b::RGD:70982	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Cav1::RGD:2280	156
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp7::MGI:1314647	76
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp7::RGD:2145	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	EGFR::NCBIGene:1956	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Nfe2l2::RGD:620360	132
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Tcf4::MGI:98506	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	TCF4::NCBIGene:6925	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp4::RGD:2143	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	FOS::NCBIGene:2353	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Fos::MGI:95574	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	GSK3B::NCBIGene:2932	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	jun::ZFIN:ZDB-GENE-030131-7859	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	JUN::NCBIGene:3725	96
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	AQP8::NCBIGene:343	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	AQP7::NCBIGene:364	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Stx4a::MGI:893577	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Stx4::RGD:621019	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Efemp2::MGI:1891209	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	EFEMP2::NCBIGene:30008	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	STX4::NCBIGene:6810	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	SIAH1::NCBIGene:6477	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp8::RGD:2146	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp11::MGI:1913583	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Aqp11::RGD:628763	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	AQP4::NCBIGene:361	76
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	AQP11::NCBIGene:282679	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	App::MGI:88059	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	App::RGD:2139	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Fbxw7::MGI:1354695	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	FBXW7::NCBIGene:55294	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Exoc4::MGI:1096376	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Sec8::FlyBase:FBgn0266672	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Amfr::MGI:1345634	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Fbxw7::RGD:2321145	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Elavl1::MGI:1100851	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Hcfc1::MGI:105942	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	HCFC1::NCBIGene:3054	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Mdfi::MGI:107687	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	MDFI::NCBIGene:4188	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Traf2::MGI:101835	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	Traf2::RGD:1310457	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	EXOC4::NCBIGene:60412	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	GENE	TRAF2::NCBIGene:7186	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	decreased embryo size::MP:0001698	60
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	homeostasis/metabolism phenotype::MP:0005376	336
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	increased circulating alanine transaminase level::MP:0002941	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	neonatal lethality, complete penetrance::MP:0011087	60
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hepatic steatosis::HP:0001397	132
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hepatitis::HP:0012115	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hepatic fibrosis::HP:0001395	108
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	decreased circulating glucose level::MP:0005560	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Insulin resistance::HP:0000855	160
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	increased liver weight::MP:0002981	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hyperglycemia::HP:0003074	104
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hyperinsulinemia::HP:0000842	204
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	abnormal blood homeostasis::MP:0009642	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	decreased hematocrit::MP:0000208	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	embryonic growth retardation::MP:0003984	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	88
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hepatic necrosis::HP:0002605	60
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Abnormal glucose homeostasis::HP:0011014	52
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	growth/size/body region phenotype::MP:0005378	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	oxidative stress::MP:0003674	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	small liver::MP:0000601	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hypoinsulinemia::HP:0040216	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	increased circulating aspartate transaminase level::MP:0005343	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	Hepatocellular carcinoma::HP:0001402	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	increased nucleated erythrocyte cell number::MP:0009395	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	DISO	abnormal pancreatic beta cell morphology::MP:0005217	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to dexamethasone stimulus::GO:0071549	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	water channel activity::GO:0015250	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	positive regulation of angiogenesis::GO:0045766	116
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	positive regulation of fibroblast proliferation::GO:0048146	76
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	identical protein binding::GO:0042802	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Metabolism::REACT:R-HSA-1430728	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	wound healing::GO:0042060	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	basolateral plasma membrane::GO:0016323	92
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to hydrogen peroxide::GO:0070301	128
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	response to estrogen::GO:0043627	124
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	apical plasma membrane::GO:0016324	56
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	basal plasma membrane::GO:0009925	104
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	brush border membrane::GO:0031526	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to hypoxia::GO:0071456	68
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	sarcolemma::GO:0042383	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	response to drug::GO:0042493	68
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	plasma membrane::GO:0005886	196
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	integral component of plasma membrane::GO:0005887	72
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	positive regulation of epithelial cell migration::GO:0010634	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to mechanical stimulus::GO:0071260	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	64
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	nuclear membrane::GO:0031965	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	renal water absorption::GO:0070295	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	extracellular exosome::GO:0070062	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	glycerol transport::GO:0015793	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to cAMP::GO:0071320	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	hyperosmotic salinity response::GO:0042538	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	water transport::GO:0006833	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to UV::GO:0034644	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	multicellular organismal water homeostasis::GO:0050891	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	Bile secretion::KEGG-path:maphsa04976	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	glycerol transmembrane transporter activity::GO:0015168	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	renal water homeostasis::GO:0003091	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	axon::GO:0030424	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	carbon dioxide transport::GO:0015670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	negative regulation of apoptotic process::GO:0043066	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	cellular response to nitric oxide::GO:0071732	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	water transmembrane transporter activity::GO:0005372	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1948	PHYS	apical part of cell::GO:0045177	4
NFE2L1::NCBIGene:4779	Aqp1::NCBIGene:11826	0	NA	NA	0
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Nfe2l1::MGI:99421	192
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Amfr::MGI:1345634	96
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	AMFR::NCBIGene:267	96
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Fbxw7::MGI:1354695	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	FBXW7::NCBIGene:55294	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Hcfc1::MGI:105942	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	HCFC1::NCBIGene:3054	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Traf2::MGI:101835	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	TRAF2::NCBIGene:7186	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Exoc4::MGI:1096376	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	EXOC4::NCBIGene:60412	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Derl1::MGI:1915069	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	DERL1::NCBIGene:79139	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	GENE	SIAH1::NCBIGene:6477	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	Hepatic fibrosis::HP:0001395	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	Hepatitis::HP:0012115	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	decreased embryo size::MP:0001698	20
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	Hepatic steatosis::HP:0001397	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	neonatal lethality, complete penetrance::MP:0011087	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	embryonic growth retardation::MP:0003984	40
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	DISO	small liver::MP:0000601	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	PHYS	Metabolism of proteins::REACT:R-HSA-392499	56
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	64
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	PHYS	Post-translational protein modification::REACT:R-HSA-597592	40
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	PHYS	protein folding::GO:0006457	16
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	192	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Nfe2l1::MGI:99421	1040
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp11::MGI:1913583	104
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	AQP11::NCBIGene:282679	56
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Cav1::MGI:102709	280
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Cav1::RGD:2280	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp7::MGI:1314647	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	AQP7::NCBIGene:364	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp7::RGD:2145	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Derl1::MGI:1915069	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	DERL1::NCBIGene:79139	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Stx4a::MGI:893577	56
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	STX4::NCBIGene:6810	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Egfr::MGI:95294	140
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	EGFR::NCBIGene:1956	84
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Stx4::RGD:621019	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Nfe2l2::MGI:108420	92
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	NFE2L2::NCBIGene:4780	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Egfr::RGD:2543	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Nfe2l2::RGD:620360	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	64
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Amfr::MGI:1345634	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	egfra::ZFIN:ZDB-GENE-030918-1	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	CAV1::NCBIGene:857	204
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp8::MGI:1195271	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	AQP8::NCBIGene:343	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp8::RGD:2146	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp4::MGI:107387	96
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	AQP4::NCBIGene:361	68
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	App::MGI:88059	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	appb::ZFIN:ZDB-GENE-020220-1	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Gsk3b::MGI:1861437	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	GSK3B::NCBIGene:2932	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	derl1::ZFIN:ZDB-GENE-040426-2793	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp11::RGD:628763	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Exoc4::MGI:1096376	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	EXOC4::NCBIGene:60412	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Gk::MGI:106594	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	zgc:172295::ZFIN:ZDB-GENE-080204-72	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Aqp4::RGD:2143	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	Siah1a::MGI:108064	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	GENE	SIAH1::NCBIGene:6477	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	homeostasis/metabolism phenotype::MP:0005376	268
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	abnormal blood homeostasis::MP:0009642	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hyperinsulinemia::HP:0000842	164
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	embryonic growth retardation::MP:0003984	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Insulin resistance::HP:0000855	84
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	decreased embryo size::MP:0001698	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	oxidative stress::MP:0003674	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hepatic necrosis::HP:0002605	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	increased liver weight::MP:0002981	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	abnormal pancreatic beta cell morphology::MP:0005217	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hepatic steatosis::HP:0001397	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	decreased hematocrit::MP:0000208	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hepatic fibrosis::HP:0001395	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hepatitis::HP:0012115	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	increased circulating aspartate transaminase level::MP:0005343	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	Hyperglycemia::HP:0003074	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1040	DISO	decreased circulating glucose level::MP:0005560	28
