source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Egfr::MGI:95294	100
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	EGFR::NCBIGene:1956	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp4::MGI:107387	96
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	AQP4::NCBIGene:361	68
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp2::MGI:1096865	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	AQP2::NCBIGene:359	72
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp7::RGD:2145	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	egfra::ZFIN:ZDB-GENE-030918-1	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp8::MGI:1195271	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	AQP8::NCBIGene:343	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp8::RGD:2146	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp5::RGD:2144	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	vcp::ZFIN:ZDB-GENE-030131-5408	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp2::RGD:2142	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp11::RGD:628763	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Amfr::MGI:1345634	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	PTPRO::NCBIGene:5800	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Ptpro::MGI:1097152	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Derl1::MGI:1915069	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	derl1::ZFIN:ZDB-GENE-040426-2793	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Gk::MGI:106594	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	zgc:172295::ZFIN:ZDB-GENE-080204-72	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	STX4::NCBIGene:6810	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	App::MGI:88059	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	appb::ZFIN:ZDB-GENE-020220-1	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	DERL1::NCBIGene:79139	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Egfr::RGD:2543	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Aqp4::RGD:2143	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	IKZF3::NCBIGene:22806	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Ikzf3::MGI:1342542	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Exoc4::MGI:1096376	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	EXOC4::NCBIGene:60412	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	GENE	SIAH1::NCBIGene:6477	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hyperinsulinemia::HP:0000842	164
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Decreased body weight::HP:0004325	376
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hepatic fibrosis::HP:0001395	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	abnormal blood homeostasis::MP:0009642	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	increased liver weight::MP:0002981	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Insulin resistance::HP:0000855	84
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hepatocellular carcinoma::HP:0001402	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hyperglycemia::HP:0003074	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	homeostasis/metabolism phenotype::MP:0005376	268
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	decreased hematocrit::MP:0000208	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	oxidative stress::MP:0003674	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hepatic steatosis::HP:0001397	60
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	abnormal pancreatic beta cell morphology::MP:0005217	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	increased circulating alanine transaminase level::MP:0002941	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	increased circulating aspartate transaminase level::MP:0005343	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	decreased embryo size::MP:0001698	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hepatitis::HP:0012115	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	growth/size/body region phenotype::MP:0005378	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Anemia::HP:0001903	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	embryonic growth retardation::MP:0003984	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hepatic necrosis::HP:0002605	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	integral component of membrane::GO:0016021	208
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	plasma membrane::GO:0005886	232
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	response to calcium ion::GO:0051592	176
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	water channel activity::GO:0015250	72
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	transporter activity::GO:0005215	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	glycerol channel activity::GO:0015254	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	cellular response to hypoxia::GO:0071456	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	basolateral plasma membrane::GO:0016323	96
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	120
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	excretion::GO:0007588	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	renal water absorption::GO:0070295	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	urea transport::GO:0015840	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	transport::GO:0006810	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	odontogenesis::GO:0042476	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	water transport::GO:0006833	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	glycerol transport::GO:0015793	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	renal water homeostasis::GO:0003091	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1368	PHYS	cell-cell junction::GO:0005911	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Nfe2l1::MGI:99421	832
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Cav1::MGI:102709	280
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	72
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	SIAH1::NCBIGene:6477	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp11::MGI:1913583	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp11::RGD:628763	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	App::MGI:88059	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	appb::ZFIN:ZDB-GENE-020220-1	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Egfr::MGI:95294	60
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	egfra::ZFIN:ZDB-GENE-030918-1	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	CAV1::NCBIGene:857	208
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	PTPRO::NCBIGene:5800	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Ptpro::MGI:1097152	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp4::MGI:107387	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP4::NCBIGene:361	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp7::MGI:1314647	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	NFE2L2::NCBIGene:4780	52
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Nfe2l2::MGI:108420	52
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Derl1::MGI:1915069	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	derl1::ZFIN:ZDB-GENE-040426-2793	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp2::MGI:1096865	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP2::NCBIGene:359	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp5::MGI:106215	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP5::NCBIGene:362	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Hcfc1::MGI:105942	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	HCFC1::NCBIGene:3054	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp1::MGI:103201	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP1::NCBIGene:358	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Stx4a::MGI:893577	40
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	STX4::NCBIGene:6810	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Amfr::MGI:1345634	60
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AMFR::NCBIGene:267	36
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Fos::MGI:95574	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	FOS::NCBIGene:2353	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Keap1::MGI:1858732	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	KEAP1::NCBIGene:9817	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	DERL1::NCBIGene:79139	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Aqp8::MGI:1195271	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP8::NCBIGene:343	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	EGFR::NCBIGene:1956	40
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Gsk3b::MGI:1861437	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	GSK3B::NCBIGene:2932	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Vcp::MGI:99919	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	VCP::NCBIGene:7415	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	AQP7::NCBIGene:364	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Gk::MGI:106594	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	zgc:172295::ZFIN:ZDB-GENE-080204-72	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Ikzf2::MGI:1342541	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	IKZF2::NCBIGene:22807	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	vcp::ZFIN:ZDB-GENE-030131-5408	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	IKZF3::NCBIGene:22806	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Ikzf3::MGI:1342542	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	Exoc4::MGI:1096376	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	EXOC4::NCBIGene:60412	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hyperinsulinemia::HP:0000842	92
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Decreased body weight::HP:0004325	160
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	growth/size/body region phenotype::MP:0005378	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	decreased embryo size::MP:0001698	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hepatic fibrosis::HP:0001395	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Insulin resistance::HP:0000855	68
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Anemia::HP:0001903	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	abnormal blood homeostasis::MP:0009642	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hyperglycemia::HP:0003074	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	homeostasis/metabolism phenotype::MP:0005376	116
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	embryonic growth retardation::MP:0003984	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	increased liver weight::MP:0002981	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hepatic steatosis::HP:0001397	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	decreased hematocrit::MP:0000208	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	increased circulating aspartate transaminase level::MP:0005343	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hepatitis::HP:0012115	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	oxidative stress::MP:0003674	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	abnormal pancreatic beta cell morphology::MP:0005217	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hepatocellular carcinoma::HP:0001402	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hepatic necrosis::HP:0002605	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	DISO	increased circulating alanine transaminase level::MP:0002941	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	integral component of membrane::GO:0016021	196
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	plasma membrane::GO:0005886	220
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	proximal tubule development::GO:0072014	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	cell surface::GO:0009986	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	protein homooligomerization::GO:0051260	64
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	transporter activity::GO:0005215	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	dendrite::GO:0030425	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	endoplasmic reticulum::GO:0005783	128
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	32
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	endosomal lumen acidification::GO:0048388	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	832	PHYS	molecular function::GO:0003674	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG5613::FlyBase:FBgn0030839	204
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Pngl::FlyBase:FBgn0033050	84
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Ngly1::MGI:1913276	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	RpS27A::FlyBase:FBgn0003942	40
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	RPS27A::NCBIGene:6233	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	bchs::FlyBase:FBgn0043362	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	WDFY3::NCBIGene:23001	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	ngly1::ZFIN:ZDB-GENE-050522-535	32
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG8209::FlyBase:FBgn0035830	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	UBXN1::NCBIGene:51035	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Ngly1::RGD:1308518	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Wdfy3::MGI:1096875	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Hcf::FlyBase:FBgn0039904	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	HCFC1::NCBIGene:3054	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Rps27a::MGI:1925544	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	beta4GalNAcTA::FlyBase:FBgn0027538	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	B4GALT1::NCBIGene:2683	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	wdfy3::ZFIN:ZDB-GENE-070705-153	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG18278::FlyBase:FBgn0033836	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	GNS::NCBIGene:2799	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Gns::MGI:1922862	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	gnsa::ZFIN:ZDB-GENE-050107-5	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	DISO	fertile::FBcv:0000374	204
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity::GO:0000224	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	metal ion binding::GO:0046872	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein quality control for misfolded or incompletely synthesized proteins::GO:0006515	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Post-translational protein modification::REACT:R-HSA-597592	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	32
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein folding::GO:0006457	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein deglycosylation::GO:0006517	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Metabolism of proteins::REACT:R-HSA-392499	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	glycoprotein catabolic process::GO:0006516	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	CG5613::FlyBase:FBgn0030839	360
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	beta4GalNAcTA::FlyBase:FBgn0027538	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	B4GALT1::NCBIGene:2683	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Drip::FlyBase:FBgn0015872	180
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	AQP4::NCBIGene:361	76
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Hcf::FlyBase:FBgn0039904	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	HCFC1::NCBIGene:3054	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Aqp4::MGI:107387	60
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	CG18278::FlyBase:FBgn0033836	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Gns::MGI:1922862	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	sgg::FlyBase:FBgn0003371	36
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	GSK3B::NCBIGene:2932	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Egfr::FlyBase:FBgn0003731	64
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	EGFR::NCBIGene:1956	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Egfr::RGD:2543	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Aqp4::RGD:2143	28
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Gsk3b::RGD:70982	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	bchs::FlyBase:FBgn0043362	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	WDFY3::NCBIGene:23001	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	RpS27A::FlyBase:FBgn0003942	20
