source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	embryonic growth retardation::MP:0003984	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	abnormal blood homeostasis::MP:0009642	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	oxidative stress::MP:0003674	48
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	decreased embryo size::MP:0001698	36
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Hyperinsulinemia::HP:0000842	80
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	increased nucleated erythrocyte cell number::MP:0009395	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Hepatic fibrosis::HP:0001395	72
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Hepatitis::HP:0012115	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	increased circulating alanine transaminase level::MP:0002941	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Insulin resistance::HP:0000855	92
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Anemia::HP:0001903	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	abnormal pancreatic beta cell morphology::MP:0005217	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	Hypoinsulinemia::HP:0040216	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	DISO	increased circulating aspartate transaminase level::MP:0005343	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	response to estrogen::GO:0043627	136
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	positive regulation of angiogenesis::GO:0045766	140
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	positive regulation of fibroblast proliferation::GO:0048146	64
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	ammonium transport::GO:0015696	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to mechanical stimulus::GO:0071260	136
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to hypoxia::GO:0071456	84
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to nitric oxide::GO:0071732	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	positive regulation of epithelial cell migration::GO:0010634	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	hyperosmotic salinity response::GO:0042538	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	basal plasma membrane::GO:0009925	116
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to cAMP::GO:0071320	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	renal water homeostasis::GO:0003091	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to UV::GO:0034644	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to dexamethasone stimulus::GO:0071549	44
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cerebrospinal fluid secretion::GO:0033326	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	carbon dioxide transport::GO:0015670	24
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	metanephric proximal straight tubule development::GO:0072230	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to hydrogen peroxide::GO:0070301	148
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	carbon dioxide transmembrane transport::GO:0035378	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	glycerol transport::GO:0015793	32
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	positive regulation of lamellipodium assembly::GO:0010592	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	odontogenesis::GO:0042476	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	response to drug::GO:0042493	64
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	wound healing::GO:0042060	40
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	sarcolemma::GO:0042383	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	metanephric descending thin limb development::GO:0072220	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	axon terminus::GO:0043679	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	sensory perception of pain::GO:0019233	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	negative regulation of apoptotic process::GO:0043066	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	camera-type eye morphogenesis::GO:0048593	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to mercury ion::GO:0071288	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	ammonium transmembrane transporter activity::GO:0008519	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	positive regulation of saliva secretion::GO:0046878	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to copper ion::GO:0071280	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	brush border::GO:0005903	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	nuclear membrane::GO:0031965	20
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	multicellular organismal water homeostasis::GO:0050891	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	Bile secretion::KEGG-path:maphsa04976	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	renal water absorption::GO:0070295	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to retinoic acid::GO:0071300	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	transepithelial water transport::GO:0035377	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	symbiont-containing vacuole::GO:0020003	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	renal water transport::GO:0003097	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	glomerular filtration::GO:0003094	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	lipid digestion::GO:0044241	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	ephrin receptor binding::GO:0046875	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	pancreatic juice secretion::GO:0030157	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular response to salt stress::GO:0071472	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	brush border membrane::GO:0031526	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	nitric oxide transport::GO:0030185	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	lateral ventricle development::GO:0021670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	symbiont-containing vacuole membrane::GO:0020005	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cell volume homeostasis::GO:0006884	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	corticotropin secretion::GO:0051458	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	cellular hyperosmotic response::GO:0071474	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	metanephric glomerulus vasculature development::GO:0072239	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	apical part of cell::GO:0045177	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	secretory granule organization::GO:0033363	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	1452	PHYS	axon::GO:0030424	4
NFE2L1::NCBIGene:4779	Aqp1::NCBIGene:11826	0	NA	NA	0
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	Nfe2l1::MGI:99421	20
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	Amfr::MGI:1345634	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	Vcp::MGI:99919	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	GENE	VCP::NCBIGene:7415	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	DISO	Hepatic fibrosis::HP:0001395	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	DISO	Hepatic steatosis::HP:0001397	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	DISO	embryonic growth retardation::MP:0003984	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	DISO	Decreased body weight::HP:0004325	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	DISO	Hepatitis::HP:0012115	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	20	PHYS	protein folding::GO:0006457	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Nfe2l1::MGI:99421	384
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Cav1::MGI:102709	112
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	CAV1::NCBIGene:857	96
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp7::MGI:1314647	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	AQP7::NCBIGene:364	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Cav1::RGD:2280	56
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	NFE2L2::NCBIGene:4780	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Nfe2l2::RGD:620360	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Nfe2l2::MGI:108420	56
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp1::MGI:103201	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	AQP1::NCBIGene:358	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp1::RGD:2141	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Egfr::MGI:95294	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	EGFR::NCBIGene:1956	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp7::RGD:2145	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp5::MGI:106215	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp5::RGD:2144	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp2::MGI:1096865	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp2::RGD:2142	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp11::MGI:1913583	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp11::RGD:628763	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Egfr::RGD:2543	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	AQP5::NCBIGene:362	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp4::MGI:107387	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	Aqp4::RGD:2143	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	AQP2::NCBIGene:359	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	GENE	AQP4::NCBIGene:361	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	abnormal blood homeostasis::MP:0009642	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	increased liver weight::MP:0002981	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hyperinsulinemia::HP:0000842	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hepatocellular carcinoma::HP:0001402	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	homeostasis/metabolism phenotype::MP:0005376	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Insulin resistance::HP:0000855	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	oxidative stress::MP:0003674	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Decreased body weight::HP:0004325	100
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hepatic fibrosis::HP:0001395	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	abnormal pancreatic beta cell morphology::MP:0005217	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Abnormal glucose homeostasis::HP:0011014	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hepatic steatosis::HP:0001397	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	increased circulating alanine transaminase level::MP:0002941	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hyperglycemia::HP:0003074	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	decreased circulating glucose level::MP:0005560	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	increased circulating aspartate transaminase level::MP:0005343	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	decreased hematocrit::MP:0000208	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	growth/size/body region phenotype::MP:0005378	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Anemia::HP:0001903	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	decreased embryo size::MP:0001698	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hepatitis::HP:0012115	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	DISO	Hepatic necrosis::HP:0002605	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	response to calcium ion::GO:0051592	176
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	glycerol channel activity::GO:0015254	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	cellular response to hypoxia::GO:0071456	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	excretion::GO:0007588	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	renal water absorption::GO:0070295	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	urea transport::GO:0015840	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	odontogenesis::GO:0042476	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	glycerol transport::GO:0015793	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	renal water homeostasis::GO:0003091	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	384	PHYS	cell-cell junction::GO:0005911	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Nfe2l1::MGI:99421	152
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Aqp11::MGI:1913583	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Aqp11::RGD:628763	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	CAV1::NCBIGene:857	76
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Cav1::MGI:102709	76
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Hcfc1::MGI:105942	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	HCFC1::NCBIGene:3054	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Stx4a::MGI:893577	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	STX4::NCBIGene:6810	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Egfr::MGI:95294	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	EGFR::NCBIGene:1956	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Amfr::MGI:1345634	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	AMFR::NCBIGene:267	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	Vcp::MGI:99919	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	GENE	VCP::NCBIGene:7415	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Decreased body weight::HP:0004325	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Insulin resistance::HP:0000855	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	abnormal blood homeostasis::MP:0009642	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Hyperglycemia::HP:0003074	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	decreased circulating glucose level::MP:0005560	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	decreased embryo size::MP:0001698	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Hyperinsulinemia::HP:0000842	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Abnormal glucose homeostasis::HP:0011014	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	homeostasis/metabolism phenotype::MP:0005376	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Hepatic steatosis::HP:0001397	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	increased liver weight::MP:0002981	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	increased circulating aspartate transaminase level::MP:0005343	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Hepatic fibrosis::HP:0001395	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	abnormal pancreatic beta cell morphology::MP:0005217	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	Hepatitis::HP:0012115	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	embryonic growth retardation::MP:0003984	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	DISO	growth/size/body region phenotype::MP:0005378	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	PHYS	proximal tubule development::GO:0072014	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	PHYS	cell surface::GO:0009986	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	PHYS	protein homooligomerization::GO:0051260	64
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	PHYS	dendrite::GO:0030425	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	152	PHYS	endosomal lumen acidification::GO:0048388	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	CG5613::FlyBase:FBgn0030839	92
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	Pngl::FlyBase:FBgn0033050	76
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	Ngly1::MGI:1913276	32
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	RpS27A::FlyBase:FBgn0003942	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	RPS27A::NCBIGene:6233	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	ngly1::ZFIN:ZDB-GENE-050522-535	28
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	Ngly1::RGD:1308518	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	CG8209::FlyBase:FBgn0035830	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	GENE	UBXN1::NCBIGene:51035	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	DISO	fertile::FBcv:0000374	92
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity::GO:0000224	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	protein quality control for misfolded or incompletely synthesized proteins::GO:0006515	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	protein folding::GO:0006457	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	protein deglycosylation::GO:0006517	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	92	PHYS	glycoprotein catabolic process::GO:0006516	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	CG5613::FlyBase:FBgn0030839	156
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Drip::FlyBase:FBgn0015872	68
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Aqp4::MGI:107387	32
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Egfr::FlyBase:FBgn0003731	40
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Egfr::RGD:2543	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	sgg::FlyBase:FBgn0003371	28
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Gsk3b::RGD:70982	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	beta4GalNAcTA::FlyBase:FBgn0027538	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	B4GALT1::NCBIGene:2683	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	bchs::FlyBase:FBgn0043362	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	WDFY3::NCBIGene:23001	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	AQP4::NCBIGene:361	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Hcf::FlyBase:FBgn0039904	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	HCFC1::NCBIGene:3054	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Hcfc1::MGI:105942	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Gsk3b::MGI:1861437	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	RpS27A::FlyBase:FBgn0003942	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	RPS27A::NCBIGene:6233	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Aqp4::RGD:2143	24
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	Egfr::MGI:95294	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	EGFR::NCBIGene:1956	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	GENE	GSK3B::NCBIGene:2932	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	DISO	fertile::FBcv:0000374	156
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	renal water absorption::GO:0070295	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	sarcolemma::GO:0042383	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	carbon dioxide transport::GO:0015670	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	positive regulation of fibroblast proliferation::GO:0048146	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	cellular response to hydrogen peroxide::GO:0070301	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	brush border membrane::GO:0031526	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	nuclear membrane::GO:0031965	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	renal water homeostasis::GO:0003091	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	axon::GO:0030424	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	cellular response to mechanical stimulus::GO:0071260	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	negative regulation of apoptotic process::GO:0043066	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	wound healing::GO:0042060	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	basal plasma membrane::GO:0009925	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	156	PHYS	hyperosmotic salinity response::GO:0042538	4
