source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	increased circulating aspartate transaminase level::MP:0005343	52
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	Hyperglycemia::HP:0003074	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	increased circulating alanine transaminase level::MP:0002941	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	Anemia::HP:0001903	20
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	growth/size/body region phenotype::MP:0005378	24
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	Hepatocellular carcinoma::HP:0001402	8
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	neonatal lethality, complete penetrance::MP:0011087	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	transporter activity::GO:0005215	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	response to calcium ion::GO:0051592	200
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	48
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	44
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	120
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	water channel activity::GO:0015250	72
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	transport::GO:0006810	40
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	Vasopressin-regulated water reabsorption::KEGG-path:maphsa04962	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	basolateral plasma membrane::GO:0016323	108
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	cellular response to hypoxia::GO:0071456	88
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	plasma membrane::GO:0005886	240
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	integral component of membrane::GO:0016021	232
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	water transport::GO:0006833	32
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	urea transport::GO:0015840	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	renal water homeostasis::GO:0003091	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	glycerol transport::GO:0015793	36
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	odontogenesis::GO:0042476	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	renal water absorption::GO:0070295	16
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	cell-cell junction::GO:0005911	4
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	excretion::GO:0007588	12
NFE2L1::NCBIGene:4779	AQP3::NCBIGene:360	1436	PHYS	glycerol channel activity::GO:0015254	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Nfe2l1::MGI:99421	876
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Egfr::MGI:95294	96
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	egfra::ZFIN:ZDB-GENE-030918-1	32
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	NFE2L2::NCBIGene:4780	52
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Nfe2l2::MGI:108420	52
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	EGFR::NCBIGene:1956	64
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Cav1::MGI:102709	280
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	cav1::ZFIN:ZDB-GENE-030131-2415	72
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp5::MGI:106215	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP5::NCBIGene:362	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp2::MGI:1096865	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP2::NCBIGene:359	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Stx4a::MGI:893577	40
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	STX4::NCBIGene:6810	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	FOS::NCBIGene:2353	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Fos::MGI:95574	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	CAV1::NCBIGene:857	208
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp11::MGI:1913583	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	App::MGI:88059	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	appb::ZFIN:ZDB-GENE-020220-1	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Exoc4::MGI:1096376	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	EXOC4::NCBIGene:60412	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Gsk3b::MGI:1861437	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	GSK3B::NCBIGene:2932	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Amfr::MGI:1345634	60
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AMFR::NCBIGene:267	36
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Vcp::MGI:99919	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	VCP::NCBIGene:7415	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Derl1::MGI:1915069	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	derl1::ZFIN:ZDB-GENE-040426-2793	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	amfra::ZFIN:ZDB-GENE-040426-2190	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp1::MGI:103201	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP1::NCBIGene:358	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	SIAH1::NCBIGene:6477	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	PTPRO::NCBIGene:5800	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Ptpro::MGI:1097152	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp7::MGI:1314647	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP7::NCBIGene:364	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp8::MGI:1195271	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp4::MGI:107387	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP4::NCBIGene:361	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Aqp11::RGD:628763	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	vcp::ZFIN:ZDB-GENE-030131-5408	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	AQP8::NCBIGene:343	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	stx4::ZFIN:ZDB-GENE-030131-2455	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	DERL1::NCBIGene:79139	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Keap1::MGI:1858732	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	KEAP1::NCBIGene:9817	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Gk::MGI:106594	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	zgc:172295::ZFIN:ZDB-GENE-080204-72	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Ikzf2::MGI:1342541	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	IKZF2::NCBIGene:22807	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	8
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Hcfc1::MGI:105942	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	HCFC1::NCBIGene:3054	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	IKZF3::NCBIGene:22806	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	GENE	Ikzf3::MGI:1342542	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	decreased embryo size::MP:0001698	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Insulin resistance::HP:0000855	68
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	oxidative stress::MP:0003674	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	growth/size/body region phenotype::MP:0005378	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Decreased body weight::HP:0004325	160
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	homeostasis/metabolism phenotype::MP:0005376	116
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hyperinsulinemia::HP:0000842	92
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hepatic steatosis::HP:0001397	56
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	increased liver weight::MP:0002981	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Anemia::HP:0001903	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	lethality throughout fetal growth and development, incomplete penetrance::MP:0011109	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	increased circulating aspartate transaminase level::MP:0005343	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hepatic fibrosis::HP:0001395	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hyperglycemia::HP:0003074	44
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	embryonic lethality during organogenesis, complete penetrance::MP:0011098	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	decreased circulating glucose level::MP:0005560	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	embryonic growth retardation::MP:0003984	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	embryonic lethality between implantation and somite formation, incomplete penetrance::MP:0011106	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	small liver::MP:0000601	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Abnormal glucose homeostasis::HP:0011014	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hepatocellular carcinoma::HP:0001402	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	abnormal blood homeostasis::MP:0009642	20
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	abnormal pancreatic beta cell morphology::MP:0005217	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	increased circulating alanine transaminase level::MP:0002941	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hepatitis::HP:0012115	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	decreased hematocrit::MP:0000208	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	neonatal lethality, complete penetrance::MP:0011087	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hypoinsulinemia::HP:0040216	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	DISO	Hepatic necrosis::HP:0002605	4
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	integral component of membrane::GO:0016021	220
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	plasma membrane::GO:0005886	228
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	cell surface::GO:0009986	60
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	48
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	endoplasmic reticulum::GO:0005783	128
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	32
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	protein homooligomerization::GO:0051260	64
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	proximal tubule development::GO:0072014	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	24
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	endosomal lumen acidification::GO:0048388	12
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	transporter activity::GO:0005215	28
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	dendrite::GO:0030425	16
NFE2L1::NCBIGene:4779	AQP11::NCBIGene:282679	876	PHYS	molecular function::GO:0003674	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG5613::FlyBase:FBgn0030839	204
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Pngl::FlyBase:FBgn0033050	84
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	ngly1::ZFIN:ZDB-GENE-050522-535	32
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	beta4GalNAcTA::FlyBase:FBgn0027538	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	B4GALT1::NCBIGene:2683	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	RpS27A::FlyBase:FBgn0003942	40
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	RPS27A::NCBIGene:6233	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Ngly1::RGD:1308518	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Rps27a::MGI:1925544	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG8209::FlyBase:FBgn0035830	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	UBXN1::NCBIGene:51035	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	bchs::FlyBase:FBgn0043362	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Wdfy3::MGI:1096875	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Ngly1::MGI:1913276	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Hcf::FlyBase:FBgn0039904	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	HCFC1::NCBIGene:3054	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	CG18278::FlyBase:FBgn0033836	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	gnsa::ZFIN:ZDB-GENE-050107-5	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	GNS::NCBIGene:2799	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	WDFY3::NCBIGene:23001	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	Gns::MGI:1922862	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	GENE	wdfy3::ZFIN:ZDB-GENE-070705-153	4
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	DISO	fertile::FBcv:0000374	204
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein quality control for misfolded or incompletely synthesized proteins::GO:0006515	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Post-translational protein modification::REACT:R-HSA-597592	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Metabolism of proteins::REACT:R-HSA-392499	16
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	32
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	Asparagine N-linked glycosylation::REACT:R-HSA-446203	12
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity::GO:0000224	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	glycoprotein catabolic process::GO:0006516	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein deglycosylation::GO:0006517	20
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	metal ion binding::GO:0046872	36
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	protein folding::GO:0006457	8
ENGASE::NCBIGene:64772	NGLY1::NCBIGene:55768	204	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	CG5613::FlyBase:FBgn0030839	360
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	RpS27A::FlyBase:FBgn0003942	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Rps27a::MGI:1925544	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Drip::FlyBase:FBgn0015872	180
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	AQP4::NCBIGene:361	76
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Egfr::FlyBase:FBgn0003731	64
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Egfr::MGI:95294	32
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	beta4GalNAcTA::FlyBase:FBgn0027538	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	B4GALT1::NCBIGene:2683	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	bchs::FlyBase:FBgn0043362	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	WDFY3::NCBIGene:23001	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Hcf::FlyBase:FBgn0039904	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	HCFC1::NCBIGene:3054	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Aqp4::RGD:2143	28
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	sgg::FlyBase:FBgn0003371	36
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Gsk3b::RGD:70982	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	EGFR::NCBIGene:1956	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	RPS27A::NCBIGene:6233	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Aqp4::MGI:107387	60
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Gsk3b::MGI:1861437	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	CG18278::FlyBase:FBgn0033836	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	GNS::NCBIGene:2799	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Hcfc1::MGI:105942	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Egfr::RGD:2543	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Wdfy3::MGI:1096875	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	GSK3B::NCBIGene:2932	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	GENE	Gns::MGI:1922862	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	DISO	fertile::FBcv:0000374	360
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	extracellular exosome::GO:0070062	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Bile secretion::KEGG-path:maphsa04976	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	apical plasma membrane::GO:0016324	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	basolateral plasma membrane::GO:0016323	24
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	nuclear membrane::GO:0031965	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	axon::GO:0030424	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	multicellular organismal water homeostasis::GO:0050891	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	water transmembrane transporter activity::GO:0005372	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	water channel activity::GO:0015250	20
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	sarcolemma::GO:0042383	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	cellular response to hydrogen peroxide::GO:0070301	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	cellular response to dexamethasone stimulus::GO:0071549	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	hyperosmotic salinity response::GO:0042538	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	negative regulation of apoptotic process::GO:0043066	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	basal plasma membrane::GO:0009925	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	renal water absorption::GO:0070295	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	carbon dioxide transport::GO:0015670	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	cellular response to mechanical stimulus::GO:0071260	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Metabolism::REACT:R-HSA-1430728	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	integral component of plasma membrane::GO:0005887	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	plasma membrane::GO:0005886	36
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	identical protein binding::GO:0042802	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	16
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	water transport::GO:0006833	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	positive regulation of fibroblast proliferation::GO:0048146	12
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	brush border membrane::GO:0031526	4
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	wound healing::GO:0042060	8
ENGASE::NCBIGene:64772	AQP1::NCBIGene:358	360	PHYS	renal water homeostasis::GO:0003091	4
ENGASE::NCBIGene:64772	Aqp1::NCBIGene:11826	0	NA	NA	0
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	CG5613::FlyBase:FBgn0030839	224
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	Hcf::FlyBase:FBgn0039904	28
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	HCFC1::NCBIGene:3054	16
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	Egfr::FlyBase:FBgn0003731	36
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	Egfr::MGI:95294	16
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	Drip::FlyBase:FBgn0015872	12
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	Aqp4::MGI:107387	8
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	inc::FlyBase:FBgn0025394	4
ENGASE::NCBIGene:64772	NFE2L1::NCBIGene:4779	224	GENE	kctd5a::ZFIN:ZDB-GENE-030131-727	4
